Id,Score
8139,3.2
8140,2.7
8141,4.3
8142,3.7
8143,4.0
8144,4.2
8145,4.3
8146,4.4
8147,2.8
8148,4.7
8149,3.8
8150,2.7
8151,4.6
8152,3.5
8153,4.0
8154,3.8
8155,3.7
8156,5.0
8157,3.9
8158,3.8
8159,3.6
8160,3.4
8161,3.7
8162,3.5
8163,3.3
8164,3.0
8165,3.8
8166,3.6
8167,3.2
8168,3.3
8169,2.6
8170,3.0
8171,3.6
8172,4.3
8173,4.3
8174,2.9
8175,3.3
8176,3.3
8177,3.6
8178,3.2
8179,2.7
8180,2.5
8181,4.5
8182,4.4
8183,4.2
8184,4.3
8185,4.6
8186,3.8
8187,4.2
8188,1.7
8189,4.3
8190,3.8
8191,2.5
8192,2.7
8193,3.3
8194,2.7
8195,3.1
8196,4.0
8197,4.0
8198,2.7
8199,3.1
8200,2.7
8201,5.0
8202,4.9
8203,3.8
8204,4.6
8205,4.9
8206,4.4
8207,4.4
8208,4.7
8209,4.1
8210,4.3
8211,3.3
8212,4.0
8213,3.3
8214,4.2
8215,3.0
8216,3.8
8217,2.5
8218,2.2
8219,2.6
8220,3.6
8221,3.7
8222,4.2
8223,3.2
8224,4.9
8225,4.0
8226,4.6
8227,3.9
8228,4.1
8229,3.5
8230,2.8
8231,3.0
8232,2.5
8233,1.7
8234,2.1
8235,2.1
8236,2.1
8237,2.6
8238,2.2
8239,2.1
8240,1.8
8241,2.2
8242,3.7
8243,2.5
8244,3.8
8245,4.0
8246,3.0
8247,3.5
8248,3.4
8249,3.9
8250,3.8
8251,3.4
8252,4.5
8253,4.0
8254,4.5
8255,4.2
8256,4.0
8257,4.3
8258,3.7
8259,4.1
8260,2.8
8261,3.7
8262,3.6
8263,4.2
8264,3.1
8265,4.3
8266,3.1
8267,3.3
8268,3.2
8269,3.1
8270,3.6
8271,3.2
8272,3.6
8273,3.8
8274,3.4
8275,2.9
8276,3.1
8277,2.5
8278,3.8
8279,3.0
8280,2.6
8281,4.0
8282,4.2
8283,3.3
8284,3.8
8285,2.4
8286,4.5
8287,2.8
8288,3.9
8289,3.0
8290,3.5
8291,4.2
8292,3.9
8293,4.1
8294,3.3
8295,3.4
8296,3.2
8297,3.7
8298,2.2
8299,4.2
8300,3.8
8301,3.8
8302,4.4
8303,4.2
8304,2.9
8305,3.4
8306,3.5
8307,3.3
8308,3.7
8309,2.4
8310,3.7
8311,3.2
8312,3.6
8313,2.8
8314,2.7
8315,2.7
8316,3.0
8317,3.0
8318,3.3
8319,2.1
8320,2.3
8321,1.9
8322,3.4
8323,4.4
8324,2.0
8325,3.8
8326,2.9
8327,3.7
8328,2.7
8329,2.1
8330,2.7
8331,4.0
8332,4.5
8333,4.2
8334,4.1
8335,4.2
8336,4.2
8337,4.1
8338,4.9
8339,4.0
8340,4.0
8341,4.2
8342,4.4
8343,4.0
8344,4.4
8345,2.7
8346,3.7
8347,4.0
8348,4.5
8349,4.3
8350,3.9
8351,4.6
8352,4.3
8353,4.8
8354,4.2
8355,3.8
8356,3.9
8357,4.3
8358,2.7
8359,3.5
8360,4.4
8361,4.0
8362,3.5
8363,2.9
8364,3.4
8365,3.8
8366,3.1
8367,2.9
8368,2.5
8369,3.3
8370,3.3
8371,3.3
8372,4.8
8373,4.4
8374,4.2
8375,4.0
8376,4.9
8377,4.0
8378,3.5
8379,4.0
8380,3.5
8381,3.2
8382,3.3
8383,3.5
8384,3.6
8385,2.8
8386,3.5
8387,3.0
8388,3.8
8389,2.7
8390,3.3
8391,4.1
8392,4.2
8393,4.0
8394,3.9
8395,4.5
8396,4.7
8397,4.1
8398,4.5
8399,3.7
8400,3.8
8401,4.2
8402,4.9
8403,4.2
8404,4.0
8405,3.5
8406,4.0
8407,2.7
8408,4.0
8409,4.0
8410,3.3
8411,4.3
8412,4.6
8413,3.9
8414,4.3
8415,4.6
8416,3.6
8417,3.6
8418,3.4
8419,3.8
8420,3.1
8421,2.9
8422,3.4
8423,3.0
8424,3.7
8425,2.2
8426,3.2
8427,1.3
8428,2.8
8429,3.3
8430,2.1
8431,4.1
8432,3.7
8433,2.8
8434,3.7
8435,3.7
8436,3.7
8437,3.4
8438,3.8
8439,3.4
8440,3.2
8441,3.3
8442,3.9
8443,3.2
8444,3.9
8445,3.6
8446,2.6
8447,3.1
8448,2.7
8449,4.0
8450,2.8
8451,4.4
8452,4.3
8453,3.8
8454,3.3
8455,2.2
8456,4.0
8457,3.6
8458,3.2
8459,3.3
8460,3.2
8461,3.3
8462,3.0
8463,2.9
8464,2.7
8465,3.0
8466,3.6
8467,2.6
8468,2.7
8469,3.3
8470,3.5
8471,3.6
8472,4.5
8473,4.3
8474,4.2
8475,3.8
8476,4.6
8477,4.3
8478,4.3
8479,4.7
8480,3.6
8481,5.0
8482,4.4
8483,5.0
8484,5.0
8485,5.0
8486,4.7
8487,5.0
8488,5.0
8489,5.0
8490,4.5
8491,4.4
8492,3.9
8493,4.8
8494,4.5
8495,4.8
8496,4.3
8497,5.0
8498,4.9
8499,4.3
8500,4.4
8501,4.4
8502,3.2
8503,3.5
8504,4.5
8505,2.9
8506,3.6
8507,4.4
8508,4.0
8509,3.4
8510,3.9
8511,3.4
8512,4.0
8513,3.7
8514,3.9
8515,3.4
8516,4.9
8517,3.2
8518,3.3
8519,3.4
8520,3.6
8521,3.1
8522,3.2
8523,3.1
8524,3.9
8525,3.3
8526,3.3
8527,3.1
8528,2.9
8529,3.2
8530,2.6
8531,3.6
8532,2.6
8533,2.9
8534,3.5
8535,3.2
8536,2.1
8537,4.0
8538,3.7
8539,2.9
8540,2.7
8541,4.0
8542,3.6
8543,3.8
8544,3.9
8545,3.8
8546,4.2
8547,3.4
8548,3.6
8549,3.7
8550,3.1
8551,3.8
8552,3.7
8553,4.5
8554,4.1
8555,2.8
8556,2.8
8557,2.0
8558,3.0
8559,3.7
8560,3.1
8561,3.9
8562,4.0
8563,3.3
8564,3.9
8565,3.3
8566,2.6
8567,3.2
8568,3.8
8569,1.9
8570,3.3
8571,4.7
8572,4.3
8573,4.3
8574,4.1
8575,3.2
8576,4.1
8577,3.3
8578,3.5
8579,3.1
8580,3.6
8581,3.9
8582,3.7
8583,3.7
8584,3.7
8585,4.4
8586,3.7
8587,3.6
8588,3.6
8589,3.4
8590,3.1
8591,3.2
8592,3.3
8593,3.8
8594,3.7
8595,2.9
8596,2.7
8597,3.5
8598,3.7
8599,2.9
8600,2.3
8601,3.8
8602,4.5
8603,4.7
8604,4.4
8605,3.8
8606,3.6
8607,3.2
8608,4.4
8609,3.6
8610,1.9
8611,4.8
8612,4.6
8613,4.9
8614,4.5
8615,4.7
8616,4.0
8617,4.0
8618,4.8
8619,3.5
8620,4.6
8621,3.0
8622,4.0
8623,3.2
8624,4.1
8625,2.3
8626,2.9
8627,2.8
8628,2.9
8629,3.7
8630,2.9
8631,5.0
8632,3.4
8633,4.1
8634,4.6
8635,4.4
8636,4.1
8637,4.6
8638,3.9
8639,3.6
8640,3.1
8641,2.9
8642,1.5
8643,3.8
8644,1.8
8645,1.6
8646,2.6
8647,2.1
8648,1.9
8649,1.9
8650,2.4
8651,3.3
8652,3.0
8653,2.7
8654,3.1
8655,2.5
8656,3.1
8657,2.4
8658,2.1
8659,2.7
8660,2.9
8661,4.6
8662,4.2
8663,4.4
8664,4.4
8665,4.4
8666,4.4
8667,4.8
8668,4.8
8669,4.1
8670,4.3
8671,3.0
8672,2.8
8673,3.5
8674,1.1
8675,2.7
8676,2.3
8677,3.4
8678,2.3
8679,1.7
8680,1.5
8681,4.3
8682,2.2
8683,3.6
8684,3.1
8685,2.9
8686,3.0
8687,1.7
8688,2.2
8689,2.2
8690,3.0
8691,2.8
8692,3.9
8693,3.5
8694,3.9
8695,4.3
8696,3.9
8697,3.9
8698,3.1
8699,3.6
8700,3.1
8701,2.9
8702,4.8
8703,4.0
8704,3.1
8705,3.6
8706,4.0
8707,3.7
8708,3.3
8709,3.1
8710,2.7
8711,3.9
8712,3.0
8713,3.4
8714,3.9
8715,3.7
8716,3.4
8717,3.9
8718,3.8
8719,3.6
8720,3.0
8721,3.2
8722,2.8
8723,2.4
8724,3.0
8725,2.8
8726,3.6
8727,3.8
8728,2.2
8729,3.0
8730,3.0
8731,4.0
8732,3.8
8733,4.5
8734,4.6
8735,4.1
8736,2.9
8737,4.0
8738,3.3
8739,3.9
8740,2.8
8741,3.9
8742,4.8
8743,4.4
8744,4.2
8745,4.1
8746,4.7
8747,4.3
8748,3.7
8749,3.4
8750,4.3
8751,4.7
8752,4.7
8753,5.0
8754,4.9
8755,4.5
8756,4.4
8757,3.4
8758,3.1
8759,4.7
8760,4.6
8761,3.9
8762,4.1
8763,3.8
8764,3.7
8765,3.1
8766,3.7
8767,4.0
8768,4.1
8769,4.5
8770,3.4
8771,3.6
8772,3.3
8773,4.1
8774,3.9
8775,3.5
8776,3.1
8777,3.6
8778,3.8
8779,3.0
8780,2.8
8781,4.0
8782,4.2
8783,4.2
8784,3.6
8785,3.8
8786,4.0
8787,3.9
8788,3.9
8789,3.1
8790,2.9
8791,3.4
8792,2.9
8793,3.5
8794,3.8
8795,3.2
8796,2.2
8797,4.4
8798,3.4
8799,2.9
8800,3.0
8801,3.1
8802,2.5
8803,3.3
8804,3.8
8805,3.6
8806,3.9
8807,3.5
8808,3.5
8809,3.1
8810,2.8
8811,4.5
8812,3.8
8813,4.5
8814,4.3
8815,4.6
8816,4.6
8817,4.7
8818,3.5
8819,4.7
8820,3.7
8821,4.4
8822,4.3
8823,4.1
8824,4.3
8825,4.2
8826,3.5
8827,4.2
8828,3.8
8829,2.9
8830,4.0
8831,4.2
8832,3.9
8833,4.1
8834,4.3
8835,4.0
8836,4.1
8837,4.1
8838,4.1
8839,2.3
8840,2.1
8841,3.6
8842,3.4
8843,3.5
8844,3.9
8845,3.1
8846,3.0
8847,3.3
8848,2.9
8849,3.4
8850,2.1
8851,3.6
8852,3.6
8853,3.4
8854,3.4
8855,3.8
8856,3.4
8857,3.0
8858,3.1
8859,2.1
8860,1.8
8861,4.4
8862,3.7
8863,4.1
8864,3.3
8865,3.6
8866,3.6
8867,3.4
8868,4.3
8869,4.6
8870,3.3
8871,4.6
8872,3.8
8873,4.8
8874,4.3
8875,4.0
8876,4.1
8877,3.6
8878,4.0
8879,3.9
8880,3.3
8881,3.4
8882,3.2
8883,3.3
8884,4.1
8885,3.7
8886,4.2
8887,4.1
8888,3.9
8889,3.8
8890,3.3
8891,4.4
8892,4.8
8893,2.3
8894,3.5
8895,4.3
8896,3.7
8897,3.5
8898,3.5
8899,4.3
8900,4.3
8901,4.8
8902,4.2
8903,3.8
8904,4.0
8905,3.8
8906,4.2
8907,4.7
8908,3.4
8909,4.4
8910,4.0
8911,4.4
8912,4.8
8913,4.3
8914,3.7
8915,4.0
8916,3.2
8917,4.6
8918,3.4
8919,3.3
8920,3.3
8921,4.0
8922,4.2
8923,3.9
8924,3.6
8925,3.4
8926,2.8
8927,3.3
8928,3.6
8929,3.2
8930,3.7
8931,3.6
8932,4.6
8933,4.1
8934,4.2
8935,3.9
8936,4.4
8937,3.1
8938,3.0
8939,3.5
8940,3.2
8941,3.4
8942,4.7
8943,4.0
8944,4.3
8945,4.2
8946,3.7
8947,3.5
8948,3.3
8949,2.3
8950,3.4
8951,3.0
8952,2.7
8953,3.6
8954,2.7
8955,2.7
8956,3.5
8957,3.4
8958,3.3
8959,3.0
8960,3.4
8961,4.3
8962,4.3
8963,4.4
8964,3.6
8965,3.9
8966,3.8
8967,3.7
8968,4.5
8969,3.8
8970,3.6
8971,3.8
8972,3.9
8973,3.5
8974,3.6
8975,3.7
8976,2.9
8977,3.2
8978,2.7
8979,3.3
8980,3.5
8981,3.2
8982,3.9
8983,3.2
8984,4.1
8985,2.7
8986,3.9
8987,3.8
8988,3.3
8989,3.9
8990,3.1
8991,2.5
8992,1.0
8993,2.4
8994,3.3
8995,2.2
8996,3.2
8997,2.2
8998,2.9
8999,3.0
9000,2.9
9001,4.4
9002,4.9
9003,3.5
9004,4.1
9005,3.6
9006,3.5
9007,3.7
9008,3.2
9009,3.0
9010,3.0
9011,4.0
9012,3.7
9013,2.6
9014,3.6
9015,2.9
9016,4.5
9017,2.7
9018,3.1
9019,4.0
9020,3.4
9021,4.5
9022,4.7
9023,4.3
9024,4.1
9025,4.5
9026,2.7
9027,3.7
9028,3.6
9029,3.0
9030,3.0
9031,3.4
9032,4.1
9033,4.3
9034,3.4
9035,4.1
9036,4.1
9037,3.9
9038,4.1
9039,4.2
9040,3.7
9041,3.6
9042,3.6
9043,3.0
9044,3.7
9045,3.6
9046,3.4
9047,3.1
9048,3.1
9049,3.3
9050,2.8
9051,4.1
9052,3.9
9053,4.8
9054,3.3
9055,3.6
9056,3.6
9057,4.4
9058,3.8
9059,3.6
9060,3.5
9061,4.5
9062,4.0
9063,4.7
9064,3.9
9065,4.8
9066,4.6
9067,4.6
9068,4.3
9069,4.1
9070,2.9
9071,3.3
9072,3.6
9073,4.1
9074,3.2
9075,3.7
9076,3.5
9077,2.8
9078,3.4
9079,3.7
9080,3.2
9081,4.5
9082,4.6
9083,4.4
9084,4.3
9085,4.5
9086,4.3
9087,4.7
9088,4.0
9089,3.5
9090,4.0
9091,3.9
9092,3.9
9093,3.1
9094,3.8
9095,3.7
9096,2.5
9097,3.0
9098,3.3
9099,2.8
9100,2.9
9101,4.2
9102,4.1
9103,4.1
9104,4.0
9105,4.1
9106,3.5
9107,4.0
9108,4.3
9109,4.2
9110,4.0
9111,4.2
9112,4.1
9113,3.4
9114,3.9
9115,3.8
9116,3.4
9117,4.4
9118,4.5
9119,4.6
9120,2.8
9121,3.8
9122,4.1
9123,3.5
9124,3.2
9125,3.6
9126,1.9
9127,3.0
9128,4.2
9129,3.9
9130,2.4
9131,3.4
9132,3.5
9133,2.9
9134,3.6
9135,3.1
9136,3.4
9137,3.1
9138,3.1
9139,3.8
9140,3.8
9141,3.2
9142,3.2
9143,2.8
9144,3.6
9145,3.5
9146,3.5
9147,4.1
9148,3.3
9149,3.2
9150,2.7
9151,4.5
9152,3.7
9153,2.8
9154,2.9
9155,2.8
9156,3.0
9157,3.7
9158,3.3
9159,2.9
9160,4.0
9161,3.8
9162,4.4
9163,3.4
9164,4.1
9165,2.6
9166,3.6
9167,3.5
9168,2.9
9169,3.9
9170,3.0
9171,4.4
9172,3.7
9173,2.3
9174,3.2
9175,3.6
9176,4.4
9177,2.3
9178,4.2
9179,3.0
9180,3.4
9181,3.7
9182,2.3
9183,3.8
9184,3.9
9185,2.8
9186,3.0
9187,2.9
9188,3.4
9189,3.3
9190,4.0
9191,3.3
9192,3.4
9193,3.0
9194,3.1
9195,3.0
9196,3.4
9197,2.9
9198,2.3
9199,2.9
9200,3.1
9201,3.8
9202,3.5
9203,2.8
9204,3.1
9205,4.3
9206,4.2
9207,3.7
9208,3.2
9209,3.1
9210,3.3
9211,3.2
9212,4.0
9213,3.9
9214,3.7
9215,4.0
9216,3.4
9217,3.1
9218,3.7
9219,3.2
9220,3.4
9221,3.9
9222,5.0
9223,4.2
9224,4.3
9225,4.3
9226,3.2
9227,3.7
9228,4.3
9229,3.4
9230,3.9
9231,3.6
9232,4.0
9233,3.6
9234,4.1
9235,4.3
9236,3.7
9237,3.4
9238,4.0
9239,2.5
9240,3.2
9241,2.7
9242,3.9
9243,3.4
9244,3.2
9245,2.4
9246,2.6
9247,2.9
9248,2.5
9249,2.9
9250,2.2
9251,3.6
9252,3.7
9253,3.4
9254,2.8
9255,3.4
9256,3.5
9257,4.0
9258,2.8
9259,2.8
9260,3.7
9261,4.1
9262,4.0
9263,4.0
9264,3.5
9265,4.2
9266,4.1
9267,3.7
9268,3.9
9269,3.2
9270,2.9
9271,5.0
9272,5.0
9273,4.9
9274,4.0
9275,3.7
9276,5.0
9277,3.8
9278,3.8
9279,4.8
9280,3.7
9281,4.0
9282,3.1
9283,3.8
9284,3.8
9285,3.7
9286,3.8
9287,3.6
9288,3.7
9289,3.9
9290,3.7
9291,3.7
9292,2.9
9293,3.5
9294,2.8
9295,3.1
9296,3.8
9297,2.1
9298,2.8
9299,3.3
9300,2.1
9301,4.6
9302,3.7
9303,4.2
9304,3.5
9305,3.8
9306,4.1
9307,3.1
9308,3.7
9309,2.8
9310,3.5
9311,3.9
9312,3.8
9313,2.3
9314,4.2
9315,3.7
9316,4.7
9317,4.3
9318,4.2
9319,3.8
9320,3.9
9321,3.1
9322,3.7
9323,3.7
9324,3.2
9325,3.6
9326,3.4
9327,3.0
9328,3.5
9329,1.5
9330,2.5
9331,3.6
9332,4.3
9333,3.7
9334,3.8
9335,3.7
9336,3.8
9337,4.1
9338,3.8
9339,3.6
9340,3.0
9341,4.2
9342,4.1
9343,4.3
9344,4.3
9345,3.8
9346,4.2
9347,3.7
9348,3.6
9349,4.2
9350,3.5
9351,3.4
9352,3.5
9353,4.3
9354,3.1
9355,4.9
9356,3.9
9357,4.4
9358,3.2
9359,3.8
9360,3.2
9361,3.7
9362,3.7
9363,3.1
9364,3.8
9365,3.3
9366,3.8
9367,3.9
9368,3.4
9369,3.5
9370,4.1
9371,2.4
9372,3.7
9373,2.8
9374,4.3
9375,3.8
9376,3.4
9377,3.6
9378,3.3
9379,2.4
9380,2.8
9381,3.5
9382,4.8
9383,5.0
9384,4.1
9385,4.2
9386,4.2
9387,2.8
9388,5.0
9389,2.7
9390,4.0
9391,3.1
9392,3.4
9393,3.7
9394,3.9
9395,4.1
9396,2.9
9397,3.9
9398,3.8
9399,3.7
9400,2.9
9401,4.0
9402,4.1
9403,3.9
9404,4.3
9405,3.7
9406,4.3
9407,4.1
9408,4.1
9409,4.3
9410,4.1
9411,4.3
9412,4.1
9413,3.3
9414,3.6
9415,4.6
9416,4.8
9417,4.4
9418,4.2
9419,4.7
9420,4.6
9421,4.5
9422,3.4
9423,3.1
9424,4.6
9425,3.4
9426,3.4
9427,2.9
9428,2.3
9429,2.9
9430,3.2
