Id,Score
1314,3.9922244548797607
1315,3.3830769062042236
1316,3.1696178913116455
1317,3.231086492538452
1318,3.746865749359131
1319,3.6864616870880127
1320,3.1288418769836426
1321,3.33664870262146
1322,1.6109153032302856
1323,3.5908725261688232
1324,1.540622591972351
1325,3.268941879272461
1326,3.886955738067627
1327,3.7439191341400146
1328,2.8856000900268555
1329,2.902148962020874
1330,2.573939561843872
1331,4.048376083374023
1332,3.378779649734497
1333,2.067265033721924
1334,4.614708423614502
1335,4.778379917144775
1336,3.5177536010742188
1337,3.586376428604126
1338,3.662341594696045
1339,4.112717628479004
1340,3.565516710281372
1341,4.002901077270508
1342,3.3274004459381104
1343,3.134428024291992
1344,2.7321736812591553
1345,3.034501791000366
1346,2.849999189376831
1347,3.5368235111236572
1348,2.6256420612335205
1349,2.9716923236846924
1350,2.9048011302948
1351,4.689553737640381
1352,4.581016540527344
1353,4.705410480499268
1354,3.7058041095733643
1355,4.410431861877441
1356,3.6718480587005615
1357,4.595839023590088
1358,4.015603065490723
1359,4.481119155883789
1360,4.514264106750488
1361,4.897745609283447
1362,4.185849189758301
1363,4.938944339752197
1364,4.938944339752197
1365,4.473062515258789
1366,2.5102758407592773
1367,4.6721014976501465
1368,4.50313138961792
1369,4.436728477478027
1370,4.042325019836426
1371,3.2841928005218506
1372,3.8729586601257324
1373,3.816472053527832
1374,4.484105110168457
1375,4.778377056121826
1376,4.746834754943848
1377,4.581016540527344
1378,4.474857330322266
1379,3.7455878257751465
1380,4.593040466308594
1381,4.256437301635742
1382,4.0278730392456055
1383,3.88560152053833
1384,3.9348533153533936
1385,3.800372362136841
1386,3.7762556076049805
1387,4.519349575042725
1388,3.6670219898223877
1389,3.5177536010742188
1390,2.9002742767333984
1391,3.9780261516571045
1392,3.99715256690979
1393,3.237302780151367
1394,3.6331284046173096
1395,3.6331284046173096
1396,2.771819829940796
1397,2.500567674636841
1398,3.2707326412200928
1399,3.565305471420288
1400,3.0526492595672607
1401,4.4114532470703125
1402,4.075239658355713
1403,4.360650539398193
1404,4.614782810211182
1405,3.673802375793457
1406,4.061268329620361
1407,3.5735957622528076
1408,4.119519233703613
1409,3.181446075439453
1410,3.3016481399536133
1411,3.5547664165496826
1412,3.178217649459839
1413,3.8062903881073
1414,4.0747971534729
1415,3.671560525894165
1416,3.4544482231140137
1417,1.129899501800537
1418,3.2138185501098633
1419,1.415795087814331
1420,3.3131861686706543
1421,3.7756288051605225
1422,4.689692974090576
1423,3.488630533218384
1424,2.9956085681915283
1425,3.7612929344177246
1426,4.117779731750488
1427,4.562276840209961
1428,4.086733818054199
1429,4.498869895935059
1430,1.3441698551177979
1431,4.054638862609863
1432,1.8028159141540527
1433,3.44341778755188
1434,4.172346115112305
1435,3.8775076866149902
1436,3.110086441040039
1437,3.8238654136657715
1438,4.080257415771484
1439,3.392937660217285
1440,2.0089902877807617
1441,3.499150276184082
1442,4.677123546600342
1443,3.9178569316864014
1444,3.725101947784424
1445,3.8420045375823975
1446,3.1899900436401367
1447,2.1601624488830566
1448,2.8551321029663086
1449,1.8629244565963745
1450,2.860248565673828
1451,3.937930107116699
1452,3.960545301437378
1453,4.121112823486328
1454,4.18383264541626
1455,4.251694679260254
1456,3.5403528213500977
1457,3.4843106269836426
1458,1.7263871431350708
1459,3.4750561714172363
1460,3.3654301166534424
1461,4.165897369384766
1462,4.721978187561035
1463,4.643575668334961
1464,3.7764692306518555
1465,3.7472383975982666
1466,4.64623498916626
1467,4.689701080322266
1468,4.074811935424805
1469,2.6193013191223145
1470,3.6433751583099365
1471,4.255135536193848
1472,3.2126851081848145
1473,4.865577220916748
1474,2.7692739963531494
1475,4.75385856628418
1476,4.470521926879883
1477,4.304102897644043
1478,4.849916458129883
1479,2.4893689155578613
1480,4.297015190124512
1481,4.191117763519287
1482,3.134847402572632
1483,3.3106701374053955
1484,3.027259588241577
1485,3.1950902938842773
1486,3.077394723892212
1487,3.4818758964538574
1488,2.7943201065063477
1489,2.5854315757751465
1490,3.492734432220459
1491,3.8117876052856445
1492,4.013561725616455
1493,4.384694576263428
1494,3.3492326736450195
1495,4.381921768188477
1496,4.051032543182373
1497,3.5083248615264893
1498,4.509016990661621
1499,4.170027732849121
1500,3.750070095062256
1501,3.8148930072784424
1502,4.565884590148926
1503,3.7485015392303467
1504,3.9088501930236816
1505,4.710208892822266
1506,4.01849889755249
1507,3.948786497116089
1508,4.374374866485596
1509,3.6220884323120117
1510,2.4214046001434326
1511,4.023362159729004
1512,4.828182697296143
1513,4.570422172546387
1514,4.828182697296143
1515,4.463554859161377
1516,4.91948938369751
1517,4.020109176635742
1518,2.510444402694702
1519,4.324629306793213
1520,3.4128963947296143
1521,4.264596939086914
1522,4.435690879821777
1523,4.468874931335449
1524,4.338104248046875
1525,2.9018771648406982
1526,3.747363805770874
1527,3.4767258167266846
1528,2.811779260635376
1529,2.9412248134613037
1530,2.454900026321411
1531,4.273808479309082
1532,4.338395118713379
1533,3.7459874153137207
1534,3.128694772720337
1535,2.2843434810638428
1536,4.440424919128418
1537,4.796215057373047
1538,4.581016540527344
1539,4.678008079528809
1540,3.5572493076324463
1541,4.069216728210449
1542,1.4892308712005615
1543,3.7611327171325684
1544,2.285092830657959
1545,1.329087734222412
1546,3.0122768878936768
1547,1.5887125730514526
1548,1.7343709468841553
1549,1.5660499334335327
1550,1.0764409303665161
1551,3.87835431098938
1552,3.67500638961792
1553,3.8890020847320557
1554,3.819246768951416
1555,4.606446266174316
1556,4.033902645111084
1557,3.7991178035736084
1558,3.6302504539489746
1559,4.52292013168335
1560,4.487783908843994
1561,4.173960208892822
1562,4.71240234375
1563,4.650859832763672
1564,4.35089111328125
1565,4.367534637451172
1566,3.6790404319763184
1567,4.13163948059082
1568,3.6868412494659424
1569,3.412738084793091
1570,3.881817102432251
1571,3.6891024112701416
1572,3.46144437789917
1573,3.791627883911133
1574,4.082121849060059
1575,3.515857458114624
1576,4.401280403137207
1577,2.604280948638916
1578,3.4205777645111084
1579,3.8841781616210938
1580,3.9694390296936035
1581,3.5237293243408203
1582,2.5519988536834717
1583,2.97939395904541
1584,3.52026629447937
1585,4.647358417510986
1586,4.737290859222412
1587,3.995412826538086
1588,4.063144683837891
1589,4.093896865844727
1590,1.3149425983428955
1591,4.929073333740234
1592,3.5112931728363037
1593,4.567495822906494
1594,4.442584037780762
1595,4.116830825805664
1596,4.414607048034668
1597,4.1307549476623535
1598,3.7752137184143066
1599,3.528123617172241
1600,1.8929415941238403
1601,2.3213400840759277
1602,2.8533096313476562
1603,3.0448057651519775
1604,2.1295318603515625
1605,2.6197030544281006
1606,2.38138484954834
1607,1.958882212638855
1608,2.8729429244995117
1609,2.6012513637542725
1610,2.4113597869873047
1611,3.6638455390930176
1612,3.9134809970855713
1613,4.001181602478027
1614,3.9409821033477783
1615,3.373046398162842
1616,3.99715256690979
1617,3.485276460647583
1618,4.0801215171813965
1619,4.0782012939453125
1620,3.0882723331451416
1621,3.304229259490967
1622,3.99715256690979
1623,3.595076322555542
1624,3.9391157627105713
1625,3.307276725769043
1626,3.168219566345215
1627,3.1899900436401367
1628,2.4240059852600098
1629,4.1030168533325195
1630,3.5137345790863037
1631,4.814486026763916
1632,3.981053352355957
1633,3.8243634700775146
1634,3.236199378967285
1635,3.807234764099121
1636,3.6528899669647217
1637,3.8207058906555176
1638,4.349578857421875
1639,4.739415645599365
1640,3.995715379714966
1641,4.166853427886963
1642,4.407711505889893
1643,4.159260272979736
1644,4.296587944030762
1645,3.482344388961792
1646,3.803473472595215
1647,2.9248571395874023
1648,3.4005537033081055
1649,3.854323148727417
1650,4.203062057495117
1651,3.011131763458252
1652,3.3963005542755127
1653,4.455390930175781
1654,3.8831238746643066
1655,3.456441640853882
1656,4.162553787231445
1657,3.244605779647827
1658,2.733102321624756
1659,3.1644346714019775
1660,1.4810638427734375
1661,4.748137474060059
1662,2.6808531284332275
1663,1.6953909397125244
1664,3.4700210094451904
1665,4.181623458862305
1666,4.17796516418457
1667,4.798533916473389
1668,4.519669055938721
1669,3.8573496341705322
1670,2.668064594268799
1671,3.1515657901763916
1672,2.5568904876708984
1673,3.5566160678863525
1674,4.1811981201171875
1675,3.3087069988250732
1676,3.969241142272949
1677,2.744960308074951
1678,4.1834821701049805
1679,3.451005220413208
1680,4.376094818115234
1681,4.144251346588135
1682,4.393103122711182
1683,4.484105110168457
1684,4.406548500061035
1685,2.675685405731201
1686,3.937807321548462
1687,3.441234588623047
1688,3.758862018585205
1689,4.4054460525512695
1690,3.743293285369873
1691,3.7847208976745605
1692,3.373046398162842
1693,3.9515061378479004
1694,3.1485936641693115
1695,3.5998926162719727
1696,4.070014476776123
1697,3.9009361267089844
1698,4.274631500244141
1699,3.464475154876709
1700,3.9623663425445557
1701,2.5427675247192383
1702,3.4145660400390625
1703,3.319199323654175
1704,3.460247755050659
1705,3.8619980812072754
1706,3.7682697772979736
1707,4.149630546569824
1708,2.402662754058838
1709,3.0910797119140625
1710,2.317810535430908
1711,3.454134941101074
1712,2.91316294670105
1713,3.1395039558410645
1714,2.3548202514648438
1715,2.6497888565063477
1716,3.1393918991088867
1717,3.7713279724121094
1718,3.6971938610076904
1719,3.5201287269592285
1720,3.7745003700256348
1721,4.693166255950928
1722,3.689953327178955
1723,4.3535542488098145
1724,2.9679770469665527
1725,2.4925777912139893
1726,4.3052287101745605
1727,3.8111414909362793
1728,3.8208749294281006
1729,4.040036201477051
1730,4.016343593597412
1731,2.3306498527526855
1732,2.9249582290649414
1733,4.172950744628906
1734,4.872859477996826
1735,1.1157176494598389
1736,1.8436217308044434
1737,4.52887487411499
1738,4.191837787628174
1739,4.783637523651123
1740,2.705228328704834
1741,3.3243627548217773
1742,4.150390625
1743,4.509250164031982
1744,4.5657057762146
1745,4.23104190826416
1746,4.128512859344482
1747,2.6948189735412598
1748,4.410590171813965
1749,3.8810153007507324
1750,2.422351598739624
1751,3.654803514480591
1752,4.258977890014648
1753,4.032320976257324
1754,2.4789798259735107
1755,4.045966148376465
1756,3.8409781455993652
1757,3.3026716709136963
1758,3.9640376567840576
1759,3.2259485721588135
1760,3.581850051879883
1761,4.602435111999512
1762,3.4736645221710205
1763,4.03398323059082
1764,4.172049045562744
1765,4.036223411560059
1766,1.3987247943878174
1767,2.8309473991394043
1768,3.4982492923736572
1769,3.373046398162842
1770,3.4878427982330322
1771,4.478703498840332
1772,3.430007219314575
1773,3.6167192459106445
1774,3.7005977630615234
1775,4.368435382843018
1776,3.129791021347046
1777,4.410676002502441
1778,3.46144437789917
1779,4.187800884246826
1780,3.8361222743988037
1781,2.122291088104248
1782,2.314648151397705
1783,3.2256274223327637
1784,3.299596071243286
1785,4.359500408172607
1786,4.6123456954956055
1787,2.2227795124053955
1788,2.0230698585510254
1789,3.7943413257598877
1790,4.272661209106445
1791,1.3408875465393066
1792,3.8396828174591064
1793,4.020999431610107
1794,3.4078500270843506
1795,3.439981460571289
1796,3.7219200134277344
1797,4.534266471862793
1798,3.109334707260132
1799,4.7301225662231445
1800,3.8974006175994873
1801,1.5490275621414185
1802,1.8882110118865967
1803,1.2791552543640137
1804,1.2546257972717285
1805,1.7316230535507202
1806,1.2309846878051758
1807,1.129899501800537
1808,1.3987247943878174
1809,1.2791552543640137
1810,1.0868990421295166
1811,4.264847278594971
1812,3.5548081398010254
1813,3.6961233615875244
1814,4.402812957763672
1815,4.227344989776611
1816,3.697360038757324
1817,4.1566619873046875
1818,3.741581916809082
1819,3.9635398387908936
1820,3.067485809326172
1821,2.9556350708007812
1822,3.3251941204071045
1823,2.6351003646850586
1824,3.515623092651367
1825,2.274015188217163
1826,3.143465995788574
1827,4.246232986450195
1828,1.9385637044906616
1829,2.389529228210449
1830,2.4757299423217773
1831,4.28928279876709
1832,3.764533281326294
1833,4.005185127258301
1834,4.509016990661621
1835,3.1179068088531494
1836,3.58089542388916
1837,3.0248959064483643
1838,2.4499125480651855
1839,4.20430850982666
1840,3.7030704021453857
1841,4.165081977844238
1842,4.2269439697265625
1843,4.503148555755615
1844,4.019646644592285
1845,4.354923248291016
1846,4.006838321685791
1847,4.353331565856934
1848,3.6972596645355225
1849,4.225857734680176
1850,4.141961097717285
1851,3.768571615219116
1852,2.099836587905884
1853,4.171728610992432
1854,3.1127636432647705
1855,3.797734260559082
1856,3.7187249660491943
1857,3.7202529907226562
1858,4.126819610595703
1859,3.4276914596557617
1860,2.6894261837005615
1861,4.159260272979736
1862,4.752866744995117
1863,4.072983741760254
1864,4.561980724334717
1865,3.7268173694610596
1866,4.124520778656006
1867,3.774169921875
1868,4.484105110168457
1869,3.9395856857299805
1870,3.7757232189178467
1871,3.817279100418091
1872,4.047015190124512
1873,3.4546473026275635
1874,4.128512859344482
1875,3.568237543106079
1876,3.9218335151672363
1877,3.645185947418213
1878,3.6850171089172363
1879,3.9163997173309326
1880,3.2131686210632324
1881,3.7042667865753174
1882,4.295443534851074
1883,4.484105110168457
1884,3.1109273433685303
1885,3.8747217655181885
1886,3.5066614151000977
1887,3.2600746154785156
1888,3.329010009765625
1889,3.5065832138061523
1890,4.388988494873047
1891,3.9973652362823486
1892,3.638556957244873
1893,4.11060905456543
1894,3.7415783405303955
1895,3.360605478286743
1896,2.751601219177246
1897,3.84903621673584
1898,3.1485936641693115
1899,3.335108995437622
1900,3.0088138580322266
1901,3.9205002784729004
1902,3.4585509300231934
1903,3.5341243743896484
1904,4.200752258300781
1905,3.6404173374176025
1906,4.015607833862305
1907,3.007293701171875
1908,3.2726452350616455
1909,3.123859167098999
1910,3.84903621673584
1911,3.9375808238983154
1912,2.663201332092285
1913,3.403099298477173
1914,4.439782619476318
1915,2.711780548095703
1916,2.0023858547210693
1917,1.5345228910446167
1918,3.0514636039733887
1919,3.7357029914855957
1920,3.068634271621704
1921,3.6880574226379395
1922,1.8465098142623901
1923,2.318338632583618
1924,4.25572395324707
1925,2.727215528488159
1926,2.5606658458709717
1927,2.2925620079040527
1928,3.137744903564453
1929,3.1860463619232178
1930,2.715379238128662
1931,2.580700635910034
1932,2.5287017822265625
1933,3.235966205596924
1934,3.649714946746826
1935,3.4427287578582764
1936,2.6818349361419678
1937,2.911163091659546
1938,3.449100971221924
1939,1.8835104703903198
1940,2.644134044647217
1941,3.4373741149902344
1942,4.119620323181152
1943,3.44341778755188
1944,3.7774572372436523
1945,3.434004068374634
1946,3.5167922973632812
1947,4.584270000457764
1948,3.332974672317505
1949,3.0695133209228516
1950,1.3355679512023926
1951,2.8146021366119385
1952,3.211334228515625
1953,4.111184597015381
1954,4.061605453491211
1955,4.1589860916137695
1956,3.56276273727417
1957,3.5204782485961914
1958,2.7542266845703125
1959,3.5231921672821045
1960,3.696667432785034
1961,3.4569244384765625
1962,4.496901512145996
1963,4.042388916015625
1964,3.9780261516571045
1965,3.9924697875976562
1966,2.025989532470703
1967,4.078652381896973
1968,4.4114532470703125
1969,4.031473636627197
1970,1.6004719734191895
1971,3.715970039367676
1972,3.5040178298950195
1973,4.356296539306641
1974,2.263498306274414
1975,4.07310676574707
1976,3.9861857891082764
